"name","Date","TMP_L103_mean","SPF_H_L103_mean","A_PCP_L1_Accum_1_mean"
"Algeria",2020-05-12,21.2123064994812,0.00730482640210539,0.0215277900861111
"Algeria",2020-05-13,20.1095824241638,0.00738690292928368,0.496283587999642
"Algeria",2020-05-14,19.0545692443848,0.00667994469404221,2.13940519101561
"Algeria",2020-05-15,19.5377650260925,0.00659119931515306,0.00716925723190798
"Algeria",2020-05-16,18.656135559082,0.0079917514231056,1.59174602478743
"Algeria",2020-05-17,17.4943401813507,0.00871164374984801,3.37013107538223
"Algeria",2020-05-18,17.2162466049194,0.00826246466021985,1.33738785982132
"Algeria",2020-05-19,19.0895185470581,0.00744666252285242,0.160196248441935
"Algeria",2020-05-20,21.8048367500305,0.00707681337371469,0.00107500816739048
"Algeria",2020-05-21,22.2652750015259,0.00692771491594613,0.00197126052808017
"Algeria",2020-05-22,22.805148601532,0.00707370950840414,0.0073616384761408
"Algeria",2020-05-23,22.9652314186096,0.00722364138346165,0.030707502970472
"Algeria",2020-05-24,22.5512728691101,0.00794339505955577,0.0742073683068156
"Algeria",2020-05-25,22.0749611854553,0.00857263989746571,0.0910700410604477
"Algeria",2020-05-26,22.4094939231873,0.00830011442303658,0.477812775410712
"Algeria",2020-05-27,22.1762900352478,0.00900817848742008,1.31340225040913
"Algeria",2020-05-28,21.9305152893066,0.00897883367724717,3.48842298984528
"Algeria",2020-05-29,21.6302762031555,0.00970415188930929,4.61739748716354
"Algeria",2020-05-30,20.9567804336548,0.00942165241576731,0.741212725639343
"Algeria",2020-05-31,22.4765090942383,0.00835433299653232,0.818509892560542
"Algeria",2020-06-01,22.9565873146057,0.0100066289305687,2.41476804018021
"Algeria",2020-06-02,23.1371369361877,0.00953893386758864,0.0861078313901089
"Algeria",2020-06-03,23.9265646934509,0.00878963409923017,0.0827721580862999
"Algeria",2020-06-04,24.4421653747559,0.00814295746386051,1.48507712034174
"Algeria",2020-06-05,21.5623464584351,0.00901124998927116,0.604275976191275
"Algeria",2020-06-06,23.8165187835693,0.00783141911961138,0.264766479027458
"Algeria",2020-06-07,24.1245636940002,0.00859154982026666,0.851940251886845
"Algeria",2020-06-08,21.6309156417847,0.00935243582352996,2.28471554280259
"Algeria",2020-06-09,20.3478236198425,0.0084164070431143,0.804326517507434
"Algeria",2020-06-10,21.2265768051147,0.00739288004115224,0.0501955403015018
"Algeria",2020-06-11,22.9837594032288,0.00745177024509758,0.354773944243789
"Algeria",2020-06-12,23.3048496246338,0.00823030527681112,1.30306749418378
"Algeria",2020-06-13,21.278425693512,0.00887031084857881,0.944205853564199
"Algeria",2020-06-14,21.2383575439453,0.00766628165729344,0.00669135176576674
"Algeria",2020-06-15,22.2128357887268,0.00707151216920465,0
"Algeria",2020-06-16,23.8014373779297,0.00702620262745768,6.48305967843044e-06
"Algeria",2020-06-17,23.6058640480042,0.00789831567090005,0.00672539602965117
"Algeria",2020-06-18,25.2234601974487,0.00856636778917164,0.0140358246862888
"Algeria",2020-06-19,23.3627853393555,0.00949649582616985,0.0866639730520546
"Algeria",2020-06-20,23.6935501098633,0.00857896823436022,0
"Algeria",2020-06-21,25.5170121192932,0.00788242637645453,0.00287111956640729
"Algeria",2020-06-22,25.3308734893799,0.00791742571163923,0.00211600233524223
"Algeria",2020-06-23,25.7945575714111,0.00799073791131377,0.00235138749121688
"Algeria",2020-06-24,27.0780901908875,0.00859771785326302,0.0542398097459227
"Algeria",2020-06-25,27.9360899925232,0.00903790816664696,0.520529042929411
"Algeria",2020-06-26,27.0081868171692,0.0103582579176873,1.21643064171076
"Algeria",2020-06-27,27.1150574684143,0.00983095238916576,0.212903898442164
"Algeria",2020-06-28,27.1447076797485,0.0091407319996506,0.0938572371378541
"Algeria",2020-06-29,27.9585790634155,0.00921758683398366,0.0897242423379794
"Algeria",2020-06-30,29.8575286865234,0.0089497696608305,0.16476623644121
"Algeria",2020-07-01,30.4564089775085,0.00915937847457826,0.0189492575009353
"Algeria",2020-07-02,31.003164768219,0.00750019820407033,0.02117401920259
"Algeria",2020-07-03,28.5681939125061,0.00827627489343286,0.0262907845899463
"Algeria",2020-07-04,25.6655979156494,0.0101019171997905,0.0161190892265495
"Algeria",2020-07-05,25.6326804161072,0.00806459283921868,0.00510077231683681
"Algeria",2020-07-06,25.4613733291626,0.0080915333237499,4.94306902965036e-05
"Algeria",2020-07-07,26.4337320327759,0.00886053266003728,0.0026970681064995
"Algeria",2020-07-08,28.4131217002869,0.00830106728244573,0
"Algeria",2020-07-09,28.4853339195251,0.00878433906473219,0.0465972683450673
"Algeria",2020-07-10,28.1592841148376,0.00980336079373956,0.346553790383041
"Algeria",2020-07-11,28.5345425605774,0.0104931176174432,0.00534879147016909
"Algeria",2020-07-12,28.4655041694641,0.0107824390288442,0.025993515009759
"Algeria",2020-07-13,27.7008590698242,0.0108969414141029,0.778962533921003
"Algeria",2020-07-14,26.1176147460938,0.0110951545648277,0.828452661633492
"Algeria",2020-07-15,26.1297307014465,0.010997379431501,1.24569819867611
"Algeria",2020-07-16,26.5526275634766,0.0103078037500381,0.0620470978319645
"Algeria",2020-07-17,25.8234949111938,0.0103638211730868,0.0426351660862565
"Algeria",2020-07-18,25.7139530181885,0.0104067954234779,0.0991077527869493
"Algeria",2020-07-19,25.9100060462952,0.00988839380443096,0.0105213000206277
"Algeria",2020-07-20,27.5707392692566,0.0092010828666389,0.0616644346155226
"Algeria",2020-07-21,29.1962094306946,0.00956288655288517,0.113179278909229
"Algeria",2020-07-22,29.5581111907959,0.0100731670390815,0.250695382943377
"Algeria",2020-07-23,27.8636937141418,0.0111855452414602,0.00671310533653013
"Algeria",2020-07-24,27.3230032920837,0.0106841060332954,0.0128393335326109
"Algeria",2020-07-25,29.112865447998,0.00919006601907313,0.0115651926803366
"Algeria",2020-07-26,30.7212681770325,0.00885297730565071,0.00732728972798213
"Algeria",2020-07-27,31.1009631156921,0.00911924266256392,0.0240515473415144
"Algeria",2020-07-28,30.4154334068298,0.00967895844951272,0.0366687276109587
"Algeria",2020-07-29,30.1268849372864,0.00987813761457801,0.0507331973640248
"Algeria",2020-07-30,30.6275243759155,0.00956510007381439,0.0583833656346542
"Algeria",2020-07-31,30.9708757400513,0.0092842853628099,0.0164743427039866
"Algeria",2020-08-01,30.8418250083923,0.00965499877929688,0.00756501861985726
"Algeria",2020-08-02,31.28000831604,0.00891642039641738,0.0412825709208846
"Algeria",2020-08-03,29.3974599838257,0.00972721120342612,0.494918236508965
"Algeria",2020-08-04,26.2193946838379,0.0115784725639969,0.291861561592668
"Algeria",2020-08-05,26.2084856033325,0.00996273825876415,0.00254210412549583
"Algeria",2020-08-06,26.4865531921387,0.00871723797172308,0.00385079546322231
"Algeria",2020-08-07,26.7845892906189,0.00898462696932256,0.0458377515897155
"Algeria",2020-08-08,27.2787308692932,0.00866396678611636,0.00770694366656244
"Algeria",2020-08-09,28.0687551498413,0.00854659988544881,0.00100690170074813
"Algeria",2020-08-10,28.636727809906,0.00830666336696595,0.0123710246807605
"Algeria",2020-08-11,29.4854350090027,0.00937002617865801,0.0100539116710934
"Algeria",2020-08-12,29.3202805519104,0.0105220207478851,0.0242360362317413
"Angola",2020-03-01,25.182532787323,0.0156601779162884,0.323505502194166
"Angola",2020-03-02,25.693263053894,0.016258024610579,0.788279414176941
"Angola",2020-03-03,25.7698044776917,0.0162890288047493,0.861006937921047
"Angola",2020-03-04,25.3959879875183,0.0162139106541872,0.533610064536333
"Angola",2020-03-05,25.1500244140625,0.0161178903654218,1.14262297004461
"Angola",2020-03-06,25.310613155365,0.0164298373274505,1.54567855596542
"Angola",2020-03-07,25.6875791549683,0.017038291785866,2.15440633893013
"Angola",2020-03-08,25.9624705314636,0.0176937798969448,5.38467481732368
"Angola",2020-03-09,25.9204845428467,0.0176070295274258,5.4982060790062
"Angola",2020-03-10,25.7060570716858,0.0176128358580172,7.98684084415436
"Angola",2020-03-11,25.2308378219604,0.0175799424760044,9.1611470580101
"Angola",2020-03-12,25.8429942131042,0.017084323335439,3.37517333030701
"Angola",2020-03-13,26.0184149742126,0.0176398009061813,4.39802271127701
"Angola",2020-03-14,26.0491213798523,0.0181329231709242,6.13006508350372
"Angola",2020-03-15,25.9298014640808,0.0180444503203034,4.41400092840195
"Angola",2020-03-16,25.5726156234741,0.0170463542453945,4.20271837711334
"Angola",2020-03-17,24.9887428283691,0.0167295844294131,5.25522476434708
"Angola",2020-03-18,24.9377503395081,0.0168751971796155,3.19690987467766
"Angola",2020-03-19,24.7875437736511,0.0168903367593884,1.73865966498852
"Angola",2020-03-20,24.8150405883789,0.0161264869384468,2.12437155842781
"Angola",2020-03-21,24.6979913711548,0.0156769971363246,1.76558528840542
"Angola",2020-03-22,24.9046230316162,0.0161669082008302,3.32310745120049
"Angola",2020-03-23,25.5159425735474,0.0167178646661341,2.20093974471092
"Angola",2020-03-24,25.6307864189148,0.017007804941386,3.19800329208374
"Angola",2020-03-25,25.5869703292847,0.0172440791502595,4.36197775602341
"Angola",2020-03-26,24.903443813324,0.0169162624515593,6.15691190958023
"Angola",2020-03-27,25.2582478523254,0.0167680713348091,7.52486708760262
"Angola",2020-03-28,25.3825788497925,0.0168548012152314,3.63630539178848
"Angola",2020-03-29,25.0000114440918,0.0172449732199311,3.36417528986931
"Angola",2020-03-30,24.9078769683838,0.0172057230956852,1.94279205799103
"Angola",2020-03-31,25.4054388999939,0.017119187861681,1.46141663193703
"Angola",2020-04-01,25.6074867248535,0.0166786997579038,1.94942064583302
"Angola",2020-04-02,25.4276518821716,0.017137463670224,4.17127478122711
"Angola",2020-04-03,25.3071541786194,0.0176064451225102,3.36848080158234
"Angola",2020-04-04,25.2424159049988,0.0167258577421308,2.21988429129124
"Angola",2020-04-05,25.4716186523438,0.0176482787355781,8.08388587832451
"Angola",2020-04-06,25.2298302650452,0.0173124959692359,1.20668286085129
"Angola",2020-04-07,25.5709557533264,0.0173397241160274,1.33457593619823
"Angola",2020-04-08,25.3846464157104,0.016598844435066,0.710624307394028
"Angola",2020-04-09,25.0138864517212,0.0165298669598997,2.39269637316465
"Angola",2020-04-10,25.1624202728271,0.0172407836653292,12.7475316524506
"Angola",2020-04-11,24.9757437705994,0.0169461201876402,10.5869152545929
"Angola",2020-04-12,24.8941693305969,0.0173407061956823,18.8529204726219
"Angola",2020-04-13,25.0106840133667,0.0166486212983727,2.42787024378777
"Angola",2020-04-14,25.3832821846008,0.0175010170787573,2.13386324048042
"Angola",2020-04-15,25.6868834495544,0.0177206136286259,4.13012358546257
"Angola",2020-04-16,25.4102644920349,0.0174032566137612,7.7010093331337
"Angola",2020-04-17,25.2939958572388,0.0173192163929343,10.8817272782326
"Angola",2020-04-18,24.517608165741,0.0171478893607855,13.9112684726715
"Angola",2020-04-19,24.7657198905945,0.0166498199105263,8.30278337001801
"Angola",2020-04-20,24.7437586784363,0.0168931344524026,3.55681981146336
"Angola",2020-04-21,23.7600388526917,0.0164652327075601,16.8917650282383
"Angola",2020-04-22,24.0387287139893,0.0157086460385472,1.50552362203598
"Angola",2020-04-23,24.4795002937317,0.0164161240682006,0.566823245957494
"Angola",2020-04-24,24.5836544036865,0.016551973298192,1.14556728256866
"Angola",2020-04-25,24.7841548919678,0.016799627803266,3.40653318911791
"Angola",2020-04-26,24.7072291374207,0.0159741141833365,1.49667931720614
"Angola",2020-04-27,24.6386342048645,0.015809980686754,0.999349050223827
"Angola",2020-04-28,24.2881531715393,0.015559647930786,2.99413020908833
"Angola",2020-04-29,24.4516425132751,0.015588466078043,7.48750315606594
"Angola",2020-04-30,24.4760413169861,0.015496551990509,2.64169384073466
"Angola",2020-05-01,24.4399046897888,0.0156208712141961,0.584986801026389
"Angola",2020-05-02,24.7909684181213,0.0163540937937796,0.492739878594875
"Angola",2020-05-03,25.1129031181335,0.0160654163919389,0.219481458887458
"Angola",2020-05-04,24.9755358695984,0.0161091811023653,0.764822363853455
"Angola",2020-05-05,24.7668762207031,0.016512377653271,3.22909601032734
"Angola",2020-05-06,25.0194416046143,0.016423225402832,0.804948231205344
"Angola",2020-05-07,25.1001234054565,0.0160865914076567,0.463065934600309
"Angola",2020-05-08,24.9111604690552,0.0155156250111759,0.0187496251892298
"Angola",2020-05-09,24.7269368171692,0.0152878591325134,0.314417558707646
"Angola",2020-05-10,24.9981174468994,0.0163518767803907,0.997102461755276
"Angola",2020-05-11,24.9366216659546,0.0160296158865094,0.434779567644
"Angola",2020-05-12,24.728768825531,0.0154190394096076,0.912073541432619
"Angola",2020-05-13,24.7466087341309,0.015674697002396,0.864696562290192
"Angola",2020-05-14,24.7830982208252,0.0156140588223934,0.483428034000099
"Angola",2020-05-15,24.7797746658325,0.01563625712879,0.00911482120864093
"Angola",2020-05-16,24.4170908927917,0.0143534627277404,0.000591333013289841
"Angola",2020-05-17,24.1270461082458,0.0136561347171664,0.00445084879174829
"Angola",2020-05-18,24.126259803772,0.0147168328985572,0.00480063226859784
"Angola",2020-05-19,24.3292269706726,0.0153207974508405,0.0466716573573649
"Angola",2020-05-20,24.1700167655945,0.01517818053253,0.051049905596301
"Angola",2020-05-21,24.40935754776,0.0148946275003254,0.178074762225151
"Angola",2020-05-22,24.1181449890137,0.0147267400752753,0.0531416359590366
"Angola",2020-05-23,23.8362421989441,0.014667883515358,0.0831674982327968
"Angola",2020-05-24,24.2885007858276,0.01479298225604,0.122422031010501
"Angola",2020-05-25,24.3403921127319,0.0146879572421312,0.0482468912377954
"Angola",2020-05-26,23.8600115776062,0.0137755516916513,0.0931624624063261
"Angola",2020-05-27,23.5554494857788,0.0135510400868952,0.0373167790421576
"Angola",2020-05-28,23.7043786048889,0.013460619840771,0.112370290094987
"Angola",2020-05-29,23.3700141906738,0.013605461223051,0.04831026669126
"Angola",2020-05-30,23.4132971763611,0.0134757016785443,0.00528932467568666
"Angola",2020-05-31,23.4654159545898,0.0140287964604795,0.132228669550386
"Angola",2020-06-01,23.240406036377,0.0140489854384214,0.0734095345251262
"Angola",2020-06-02,23.484354019165,0.0140676037408412,0.155134342610836
"Angola",2020-06-03,23.9532246589661,0.0144254094921052,0.19291702285409
"Angola",2020-06-04,23.7119369506836,0.0142599681857973,0.210301062092185
"Angola",2020-06-05,23.6037063598633,0.0140513170044869,0.0605811984278262
"Angola",2020-06-06,23.2243318557739,0.0134281211066991,0.042655220546294
"Angola",2020-06-07,22.9006505012512,0.0133014812599868,0.0405186483258149
"Angola",2020-06-08,22.5928521156311,0.0134206779766828,0.060761273605749
"Angola",2020-06-09,22.835334777832,0.0131645605433732,0.197352800518274
"Angola",2020-06-10,22.4962148666382,0.012585501652211,0.253357517998666
"Angola",2020-06-11,21.9136233329773,0.0117286462336779,0.089282614622789
"Angola",2020-06-12,21.2501502037048,0.0114178960211575,0.0479882841173094
"Angola",2020-06-13,20.9684472084045,0.0115323320496827,0.0379448332241736
"Angola",2020-06-14,21.028235912323,0.0118829966522753,0.00275250473350752
"Angola",2020-06-15,21.0723533630371,0.0117772649973631,7.22856930224225e-05
"Angola",2020-06-16,21.3368635177612,0.0121978255920112,0.00145977943819275
"Angola",2020-06-17,21.1066946983337,0.0121133418288082,0.00222216494148597
"Angola",2020-06-18,21.4260110855103,0.0123317874968052,0.00318050844816753
"Angola",2020-06-19,21.2706890106201,0.0123053300194442,0.00611412384569121
"Angola",2020-06-20,21.2732758522034,0.0119883527513593,0.00308914421319173
"Angola",2020-06-21,21.6719427108765,0.0117887833621353,0.16711905295233
"Angola",2020-06-22,21.0835304260254,0.0112785417586565,0.0407722435193136
"Angola",2020-06-23,20.8882789611816,0.011508155381307,2.68697203864576e-05
"Angola",2020-06-24,21.466775894165,0.0116830677725375,0.0378178685059538
"Angola",2020-06-25,21.7975068092346,0.0115225298795849,0.0838995212579903
"Angola",2020-06-26,21.3615045547485,0.011090099811554,0.157316275304765
"Angola",2020-06-27,20.7533092498779,0.0106155017856508,0.116705021417147
"Angola",2020-06-28,20.6567363739014,0.0109998246189207,0.00168041577990152
"Angola",2020-06-29,21.4574456214905,0.0114354435354471,0.0363082323365234
"Angola",2020-06-30,21.4087996482849,0.0112096176017076,0.00388876437637009
"Angola",2020-07-01,21.5615563392639,0.0115780315827578,0.0833726689297691
"Angola",2020-07-02,21.3177056312561,0.011850627604872,0.0394023682331692
"Angola",2020-07-03,21.6987571716309,0.0118786483071744,0.00306725577866018
"Angola",2020-07-04,21.3988828659058,0.0115419973153621,0.0409267805243871
"Angola",2020-07-05,21.0940608978271,0.0115029709413648,0.0815078664163593
"Angola",2020-07-06,20.9296636581421,0.0112591597717255,0.047552022151649
"Angola",2020-07-07,20.535147190094,0.0106483441777527,0.0406997927348129
"Angola",2020-07-08,20.9439601898193,0.0108219464309514,0.0385673395358026
"Angola",2020-07-09,21.0045022964478,0.0113028129562736,0.00176592136267573
"Angola",2020-07-10,21.4773392677307,0.0115176441613585,0.0498376313626068
"Angola",2020-07-11,21.1386642456055,0.0111197165679187,0.000355369965291175
"Angola",2020-07-12,20.949604511261,0.0111553475726396,0.0776153781043831
"Angola",2020-07-13,20.9416670799255,0.0107725660782307,0.0403117433888838
"Angola",2020-07-14,20.6297187805176,0.0107744019478559,0.268665950850846
"Angola",2020-07-15,21.2727766036987,0.0111650440376252,0.0786413475543668
"Angola",2020-07-16,20.721043586731,0.0109050611499697,0.00341963570099324
"Angola",2020-07-17,20.5742535591125,0.010938975494355,0.0453185547521571
"Angola",2020-07-18,19.8009123802185,0.0107957958243787,0.00475024792831391
"Angola",2020-07-19,20.1934990882874,0.0105135028716177,0.00216421659570187
"Angola",2020-07-20,20.0367851257324,0.0107584071811289,0.00321140023879707
"Angola",2020-07-21,20.2469930648804,0.0109256897121668,0.0047475770697929
"Angola",2020-07-22,20.4198236465454,0.010922463145107,0.00170235961013532
"Angola",2020-07-23,21.1144709587097,0.0110824331641197,0.0803662450343836
"Angola",2020-07-24,20.7205853462219,0.0110321519896388,0.00384699326241389
"Angola",2020-07-25,21.5167531967163,0.0111643015407026,0.0819258657775208
"Angola",2020-07-26,21.3553247451782,0.0116125070489943,0.189945982514473
"Angola",2020-07-27,20.8861327171326,0.0112279576715082,0.113782670068758
"Angola",2020-07-28,21.2111110687256,0.0113773746415973,0.12263238360174
"Angola",2020-07-29,21.3507452011108,0.0109709745738655,0.0875602957355568
"Angola",2020-07-30,20.8229918479919,0.0107010102365166,0.0801949884735222
"Angola",2020-07-31,21.0652379989624,0.011008454952389,0.19425006583333
"Angola",2020-08-01,21.0272407531738,0.0110315782949328,0.0359228544566577
"Angola",2020-08-02,21.3161110877991,0.0114280513953418,0.0854967431514524
"Angola",2020-08-03,20.9351420402527,0.0110163551289588,0.163078494369984
"Angola",2020-08-04,21.5383200645447,0.0110333627089858,0.0875207153294468
"Angola",2020-08-05,21.3737545013428,0.0113997582811862,0.0832830092185759
"Angola",2020-08-06,21.4310507774353,0.0114904039073735,0.216660367441364
"Angola",2020-08-07,21.2996587753296,0.0110345168504864,0.121948130254168
"Angola",2020-08-08,20.948338508606,0.010910909390077,0.089253282174468
"Angola",2020-08-09,21.416121006012,0.0113679047208279,0.143132658558898
"Angola",2020-08-10,21.791757106781,0.011917139403522,0.372011088533327
"Angola",2020-08-11,21.741792678833,0.0115992538630962,0.164847205989645
"Angola",2020-08-12,21.6523456573486,0.0112790847197175,0.0881106643937528
"Benin",2020-03-01,30.1608471870422,0.0129182417877018,1.85628700256348
"Benin",2020-03-02,29.8285088539124,0.0145328589715064,2.57326101511717
"Benin",2020-03-03,29.4613752365112,0.014642977854237,0.482045777142048
"Benin",2020-03-04,30.2513203620911,0.0137233678251505,2.7076051554177
"Benin",2020-03-05,29.9168252944946,0.0122726135887206,3.02166510844836
"Benin",2020-03-06,29.2760581970215,0.0123708457686007,0.542094294913113
"Benin",2020-03-07,30.1128172874451,0.012107958085835,0.260822773794644
"Benin",2020-03-08,30.5127053260803,0.0132638534996659,0.0234861985372845
"Benin",2020-03-09,30.522807598114,0.013741138856858,5.46362041123211
"Benin",2020-03-10,30.2191491127014,0.0145096878986806,2.65046794177033
"Benin",2020-03-11,30.6942949295044,0.0125177900772542,0.72371980920434
"Benin",2020-03-12,30.3647031784058,0.0127044545952231,0.559072427451611
"Benin",2020-03-13,29.9144921302795,0.0141029669903219,2.89829844236374
"Benin",2020-03-14,30.0070042610168,0.0134360508527607,1.99070950550959
"Benin",2020-03-15,29.9049172401428,0.0120016052387655,0
"Benin",2020-03-16,30.1497974395752,0.0118905906565487,0
"Benin",2020-03-17,30.5234599113464,0.0126083637587726,0.00141139002516866
"Benin",2020-03-18,30.9447660446167,0.0136781025212258,0.0698370961472392
"Benin",2020-03-19,30.9554352760315,0.0152276966255158,0.178063260944327
"Benin",2020-03-20,30.976137638092,0.0155107583850622,0.405374449212104
"Benin",2020-03-21,30.3636608123779,0.0157586932182312,0.24204926751554
"Benin",2020-03-22,30.5843305587769,0.0154477027244866,2.88279870117549
"Benin",2020-03-23,29.0621948242188,0.0160041935741901,6.59502362459898
"Benin",2020-03-24,26.5719757080078,0.0157752253580838,8.40175509080291
"Benin",2020-03-25,27.2873849868774,0.0149109850171953,1.12485700659454
"Benin",2020-03-26,29.0261487960815,0.0135487739462405,0.238982363749528
"Benin",2020-03-27,29.7255821228027,0.0129633226897568,0.154884956777096
"Benin",2020-03-28,30.5231423377991,0.0145058059133589,0.0021750601590611
"Benin",2020-03-29,31.0533156394958,0.0142167422454804,0.0470698848366737
"Benin",2020-03-30,30.7407293319702,0.0152552793733776,0.233919906429946
"Benin",2020-03-31,30.9708313941956,0.0151638647075742,0.529373556375504
"Benin",2020-04-01,31.4005498886108,0.015049614245072,0.715935630723834
"Benin",2020-04-02,30.7240304946899,0.0153137787710875,0.188787683844566
"Benin",2020-04-03,30.9024906158447,0.0152609723154455,0.290664564818144
"Benin",2020-04-04,30.6775512695312,0.0154858794994652,1.16152574447915
"Benin",2020-04-05,30.9462013244629,0.0151078552007675,0.238940318202367
"Benin",2020-04-06,30.9982318878174,0.0151355653069913,0.108688168751542
"Benin",2020-04-07,30.9768967628479,0.0152238437440246,0.307790085673332
"Benin",2020-04-08,30.8832192420959,0.0157977328635752,1.64324620226398
"Benin",2020-04-09,30.2881207466125,0.0161833472084254,5.48641914129257
"Benin",2020-04-10,29.0421352386475,0.0147722812835127,3.08714897185564
"Benin",2020-04-11,30.0887589454651,0.0134971144143492,0.538767525926232
"Benin",2020-04-12,30.4265851974487,0.0146916224621236,0.140039255609736
"Benin",2020-04-13,30.3440074920654,0.0142657265532762,0.185696924105287
"Benin",2020-04-14,30.9182133674622,0.0151231775525957,0.310203688684851
"Benin",2020-04-15,31.4995050430298,0.0148924042005092,0.207592807710171
"Benin",2020-04-16,31.8733978271484,0.015060649253428,1.42546337470412
"Benin",2020-04-17,31.2439556121826,0.0146322485525161,1.25246132409666
"Benin",2020-04-18,30.0942873954773,0.0162999560125172,1.45055552572012
"Benin",2020-04-19,30.000955581665,0.016016002278775,1.08570300787687
"Benin",2020-04-20,29.6286106109619,0.0160640422254801,6.9679101780057
"Benin",2020-04-21,29.5258874893188,0.0157335777767003,0.611923197284341
"Benin",2020-04-22,30.5914916992188,0.0158435595221817,1.9442138671875
"Benin",2020-04-23,29.3337368965149,0.0161882305983454,2.42048618622357
"Benin",2020-04-24,29.5971331596375,0.0164632122032344,5.23888400197029
"Benin",2020-04-25,30.4737963676453,0.0161244198679924,3.65358383534476
"Benin",2020-04-26,28.9717588424683,0.0164442327804863,2.96020802855492
"Benin",2020-04-27,29.3139305114746,0.0155236916616559,1.20120800075392
"Benin",2020-04-28,30.1422052383423,0.015517856227234,0.16767493262887
"Benin",2020-04-29,30.1896305084229,0.0160172106698155,1.44651227351278
"Benin",2020-04-30,29.8004899024963,0.0161788603290915,1.15681452769786
"Benin",2020-05-01,30.2227964401245,0.0158234720584005,0.461407931521535
"Benin",2020-05-02,30.7368769645691,0.0157954997848719,2.20355555746937
"Benin",2020-05-03,29.3642873764038,0.0162805176805705,2.06535786390305
"Benin",2020-05-04,28.8722543716431,0.0151587324216962,0.24324786150828
"Benin",2020-05-05,30.5023374557495,0.0157655875664204,0.749104825314134
"Benin",2020-05-06,30.7732763290405,0.0157998651266098,1.2757409826736
"Benin",2020-05-07,30.243932723999,0.016176788136363,0.633464440703392
"Benin",2020-05-08,30.166693687439,0.0163979304488748,2.32635699908471
"Benin",2020-05-09,30.325647354126,0.0168964075855911,4.8893038411565
"Benin",2020-05-10,28.6405811309814,0.0169536089524627,16.8034384697676
"Benin",2020-05-11,27.4907670021057,0.016139542683959,0.795055164024234
"Benin",2020-05-12,28.9713897705078,0.0157083608210087,0.0993040604516864
"Benin",2020-05-13,29.786141872406,0.0158772878348827,1.22543523058994
"Benin",2020-05-14,29.9463548660278,0.0167882284149528,1.24163506762125
"Benin",2020-05-15,29.9966588020325,0.0170945241115987,0.541301874443889
"Benin",2020-05-16,30.2814860343933,0.0167886358685791,1.63599095307291
"Benin",2020-05-17,29.1833081245422,0.0172726260498166,2.81846888363361
"Benin",2020-05-18,29.6078534126282,0.0166745278984308,1.30611665919423
"Benin",2020-05-19,29.214439868927,0.01659812964499,3.05769413895905
"Benin",2020-05-20,28.8219075202942,0.0163907036185265,1.32787453691708
"Benin",2020-05-21,29.1524515151978,0.0169939436018467,2.65435407310724
"Benin",2020-05-22,28.3273572921753,0.0171567983925343,4.76077216118574
"Benin",2020-05-23,28.16392993927,0.0166630153544247,3.54396399855614
"Benin",2020-05-24,28.7405247688293,0.0168311656452715,4.59488037228584
"Benin",2020-05-25,27.0630073547363,0.0164114101789892,8.91671087313443
"Benin",2020-05-26,27.7368407249451,0.0156059910077602,0.788922790437937
"Benin",2020-05-27,28.822377204895,0.0169365028850734,2.12827175855637
"Benin",2020-05-28,27.9037790298462,0.0167814558371902,5.09483022987843
"Benin",2020-05-29,28.7452297210693,0.015122537733987,0.406972296535969
"Benin",2020-05-30,28.0795321464539,0.0168149904347956,5.04732712777331
"Benin",2020-05-31,27.6196603775024,0.0163243846036494,0.991370224161074
"Benin",2020-06-01,28.4871277809143,0.016039680223912,5.90943007776514
"Benin",2020-06-02,27.7026867866516,0.0163491885177791,0.872391764074564
"Benin",2020-06-03,28.4018931388855,0.0165854999795556,0.598203133326024
"Benin",2020-06-04,28.5793595314026,0.0166808837093413,0.776596218347549
"Benin",2020-06-05,28.4640045166016,0.0162629601545632,0.724251645384356
"Benin",2020-06-06,28.6395907402039,0.016828038264066,7.45430734753609
"Benin",2020-06-07,27.3124723434448,0.0167753146961331,5.40339001268148
"Benin",2020-06-08,28.1755905151367,0.0159342621918768,1.47262145578861
"Benin",2020-06-09,25.3582501411438,0.0164499771781266,10.0765025392175
"Benin",2020-06-10,26.2313480377197,0.0160518230404705,3.07509008422494
"Benin",2020-06-11,27.0378108024597,0.0162776312790811,2.37670949846506
"Benin",2020-06-12,26.0426917076111,0.0161628783680499,8.03306906670332
"Benin",2020-06-13,26.8193488121033,0.0161924604326487,3.20090019702911
"Benin",2020-06-14,27.3035459518433,0.0164904380217195,2.01854624925181
"Benin",2020-06-15,27.7020401954651,0.017019887920469,1.37671644240618
"Benin",2020-06-16,28.1663999557495,0.0171942408196628,3.20086312294006
"Benin",2020-06-17,26.5243072509766,0.0176793369464576,5.5839159488678
"Benin",2020-06-18,25.6437721252441,0.0167764588259161,14.6088303923607
"Benin",2020-06-19,24.9548764228821,0.0165326353162527,5.50468733906746
"Benin",2020-06-20,25.8117141723633,0.0162180103361607,12.0283449292183
"Benin",2020-06-21,26.6210188865662,0.0169665524736047,2.86778695881367
"Benin",2020-06-22,26.3308205604553,0.0167189347557724,3.44941118359566
"Benin",2020-06-23,26.5501914024353,0.016107163624838,1.08945347368717
"Benin",2020-06-24,26.9515256881714,0.0160610736347735,1.13801013678312
